2466	0.00019770093222951202
4694	0.0001976746089226905
340	0.0001976549748764125
1491	0.00019765405139375607
8169	0.00019738281326793177
2787	0.00019733391273002616
2285	0.00019703472475265314
500	0.00019691340630849868
1322	0.00019688862905649316
3928	0.00019687294585641444
2013	0.00019677642041248495
2074	0.00019648402401563271
4315	0.00019595644730421359
6620	0.00019574161389686876
1093	0.00019554809573677003
1102	0.00019546423824966407
170	0.00019541241183434205
6235	0.00019539755492825663
1021	0.00019483529407436002
8590	0.00019472765183807202
1900	0.0001947125664632239
1185	0.0001946720312824129
2469	0.000194666977551668
87	0.00019448056496176183
895	0.00019440968948308422
714	0.0001942782120005837
6813	0.00019403911577454814
2268	0.00019386952449132076
1037	0.00019361054925881588
2661	0.0001932979308884709
6250	0.00019327856070581583
614	0.00019324114818454173
1868	0.0001930615455612488
2447	0.0001930408881671624
1299	0.00019303431512228547
3869	0.00019288843153277758
908	0.0001928238653323219
5500	0.00019278859963381927
850	0.0001923452802277621
7423	0.0001922300783785386
319	0.000191655063961604
1165	0.00019130639701137568
2301	0.0001911751457919086
2989	0.00019104941947084133
8310	0.00019088157283220068
521	0.00019071328548773224
106	0.00019067099139961796
687	0.00019023316433146726
110	0.00019005859626174034
18	0.00018951687222632215
6316	0.0001893272787082533
1042	0.00018929747268483512
1078	0.0001892907351259245
1229	0.00018911283719708815
534	0.00018895578885896555
4336	0.00018868555556993005
5064	0.00018855838940424227
5903	0.00018812915099911427
1571	0.000188092773787283
2230	0.0001879598131143241
2379	0.00018785197958459237
3568	0.00018778426796832055
374	0.00018724144723549917
700	0.0001871671657165068
1550	0.00018704326967176454
6715	0.0001869649381253924
3614	0.00018683579337861128
2813	0.00018668352254883595
1155	0.0001865885694103737
1114	0.00018647837150397552
772	0.00018630946610522433
1324	0.0001862835223513976
1552	0.00018621006728737545
3583	0.00018620187562822858
1196	0.00018618435910906238
4191	0.00018610040330594877
1905	0.00018602520216820433
1574	0.00018596301894274544
497	0.00018583080698062807
1530	0.00018573298852607846
190	0.00018571714114252089
2212	0.0001856243896606495
2646	0.00018560837890455557
3437	0.00018554132288521594
8720	0.0001855255688486624
976	0.0001855003105057011
2915	0.00018534205253880432
784	0.00018523287827714593
6097	0.00018505187865593787
9	0.0001850517384918505
1632	0.00018489484669954832
2776	0.0001848480066121609
3639	0.0001847976457066574
2674	0.0001847194417242671
4389	0.00018462368510005142
3083	0.00018447658159030615
4248	0.00018445591188922356
6008	0.00018444332057640487
4261	0.00018438376840954364
1340	0.00018415634577962863
1020	0.00018412165458413395
7940	0.0001841155173275266
4160	0.00018399297083867164
730	0.00018398603959387023
1240	0.00018384971583683003
8629	0.00018376985531723262
430	0.00018357265867009284
1382	0.00018313389677710945
350	0.00018306553584259195
1969	0.00018302933447401058
2258	0.00018293869452723504
804	0.000182927170264953
9780	0.00018289726771344167
3698	0.00018278155164281937
3069	0.0001827593800585757
5966	0.00018254385973974458
3398	0.00018235767887177625
870	0.00018228389791976772
3094	0.0001821348756911148
3328	0.000182047346804085
5387	0.0001820360714757573
1062	0.00018194233626771985
3355	0.00018186622988802752
4478	0.00018185529228083379
5372	0.00018167221115117103
3269	0.00018164615651978548
643	0.00018151177958013773
2517	0.00018149742171897897
978	0.00018128251917242557
2113	0.00018123468188792994
3556	0.00018070191268678516
2952	0.00018061321378347756
1207	0.0001804610728047966
1258	0.00018041721678873585
4238	0.00018034429018541902
1057	0.0001803281870018995
766	0.00018029558033776718
3438	0.00018004547332349136
1006	0.00017996806927608446
1459	0.00017968642949778182
596	0.00017950851137939387
2824	0.00017940284153118252
5649	0.00017930998037848087
796	0.00017927149647775935
1765	0.00017914834492200972
71	0.00017912714410703073
5589	0.00017906211199260244
958	0.00017894136814407114
2290	0.00017887513053807367
1670	0.00017885670202475858
1109	0.00017883471064635706
5331	0.00017870984757655184
1294	0.00017860472478592682
6735	0.00017853980016587805
4551	0.0001783574825929648
933	0.00017835060213276842
1259	0.0001781646197604899
4957	0.00017804557003780704
649	0.00017786190640663854
1014	0.00017769830563256947
466	0.0001773761789831745
4226	0.0001771300313999747
762	0.00017709284937586026
2053	0.00017707695260230064
593	0.00017700437320449896
2091	0.00017686994761188657
6873	0.00017671535463256255
512	0.0001765235817908621
4195	0.00017649534585874291
5121	0.00017642456749725828
411	0.00017625841214568105
282	0.00017620555600936542
985	0.0001760633057636488
616	0.00017601819803353774
6786	0.00017597300408656678
2714	0.00017592224075994785
58	0.00017587741067891236
2058	0.00017575281471592628
6402	0.0001757117844358369
2398	0.00017560692460835448
1031	0.00017556548700985798
7186	0.0001755238511769667
2854	0.00017541196281731464
3065	0.00017538160585686704
893	0.00017531078884477385
2190	0.00017513727506282382
217	0.0001748694550850266
734	0.00017484683971969418
6921	0.00017484111382365847
661	0.00017469745110662113
1568	0.00017465856164502054
3366	0.00017426398696405174
2658	0.0001742351320781301
1395	0.00017414230255979367
3344	0.00017413328254885612
7650	0.00017399731987983536
7520	0.00017398581968314437
5740	0.00017374331192671056
1385	0.00017361633969635974
342	0.00017333661599287662
4998	0.0001730885027505539
7412	0.00017308777959504956
2504	0.0001730313414134955
2807	0.0001730163785552935
1039	0.00017299596785791228
4735	0.00017291350593487062
1480	0.00017282980005204875
4282	0.00017278343203010915
2565	0.0001724725880590411
1697	0.00017242959699865097
1315	0.00017237736514598125
4199	0.0001723503077674717
2011	0.00017224205683222534
4830	0.0001720781584984514
621	0.00017203142022841086
69	0.0001720177961614205
6275	0.00017178888708845584
626	0.00017177987800754872
795	0.00017168038723086254
1817	0.00017163788742090874
3277	0.0001716148465553206
454	0.00017122086066283565
2967	0.00017095757936494186
5206	0.00017093574609324344
1818	0.00017081695910634788
1824	0.00017081271000507598
178	0.0001707243936105832
1320	0.00017071707637169185
2710	0.00017061563952721818
1985	0.00017060306569921012
4403	0.00017040741510390955
2478	0.0001703632012556328
1088	0.0001703231867536707
79	0.00017018787090594437
393	0.0001701412149652159
2885	0.0001700928905188361
2181	0.0001699298286659489
1175	0.00016987332021405034
1218	0.00016977797082696447
2704	0.00016974334569330225
3763	0.00016972242931071192
2564	0.0001696844972335563
1347	0.00016960508332839808
2433	0.00016959680568676795
2570	0.0001694649933202012
756	0.0001692684316333798
6613	0.00016924533815601737
3664	0.0001691703046505993
2895	0.0001690553618337381
3743	0.00016892870146916514
2349	0.0001689231713229315
1929	0.00016890599772323062
6945	0.00016872458583678287
1011	0.00016869915516542992
9138	0.00016856497458419084
759	0.00016853195123169343
314	0.00016845343079706192
1009	0.0001684287165759286
1562	0.000168423604452442
4826	0.00016839285706448902
180	0.00016820598938850926
1244	0.0001680990389437375
3861	0.00016803759661035983
266	0.00016777253500257927
1547	0.0001677318464218335
7551	0.00016770176205060998
3939	0.00016760729373319956
5863	0.00016757940103385953
3931	0.0001675280756994342
939	0.0001673516181124441
237	0.00016720653684410824
1652	0.00016720350738294752
3490	0.00016698113419997385
176	0.00016676666369030554
3585	0.00016669418720392215
3527	0.000166606527453888
3966	0.00016646409943468193
388	0.00016644067870218426
328	0.00016632144977831866
3680	0.00016631839047767156
5017	0.0001662545923151346
7693	0.0001662242412015133
4755	0.00016621645664906975
7970	0.00016618889156763998
5179	0.0001661781638523113
1053	0.00016617179203570084
5528	0.00016600305005212945
3038	0.00016582423114739237
2850	0.0001657096905378308
1345	0.00016568315520668747
2964	0.0001656033312297483
1778	0.00016552056799759083
1504	0.00016527920502694827
564	0.0001652584014761946
1741	0.0001652327812017381
1026	0.00016516366706632952
5322	0.00016505801900108737
935	0.0001648858216265584
2882	0.00016481569317346566
1907	0.00016441739623547806
1330	0.00016435073779021812
2693	0.00016431613981651065
1960	0.00016430283024209793
2472	0.00016427729922607954
5136	0.00016423342838532638
5226	0.00016412565851782617
6006	0.00016405799904329214
3092	0.00016401445851315264
275	0.00016400669224390552
2636	0.0001639363402504009
1773	0.00016386825398314017
2037	0.00016370675225191425
1451	0.00016366254393209955
4366	0.0001634736657397968
803	0.00016346769243148258
1797	0.00016346728932300255
753	0.00016310041383455794
2310	0.00016309023435566957
2520	0.00016308929508383662
2031	0.00016299556807348886
1764	0.00016294203953124827
4929	0.0001629321265537293
3166	0.0001629064748108163
270	0.00016282265019406975
5070	0.00016279691558636805
1600	0.00016275655767150228
1708	0.0001625682809666527
1795	0.0001625248096424364
5621	0.00016251557213446205
3638	0.00016251473653271987
615	0.0001624805973331389
8523	0.00016246610018433148
1509	0.0001623198756197858
3486	0.00016213493481085278
1278	0.0001620643432736927
3905	0.00016203876695362852
1755	0.0001619917847379103
7327	0.00016186308536113902
3343	0.0001617318287244457
1327	0.00016169349114715804
1475	0.00016168115766397622
137	0.00016157837433262244
686	0.00016154695726024437
67	0.00016137904382700907
1872	0.0001612286645192601
1306	0.00016117886342663056
642	0.00016100943231513683
1666	0.0001606646998303015
3492	0.00016046581783225202
6439	0.00016046538627217035
2075	0.0001603508096392043
7804	0.000160342003238251
2597	0.00016006336627908625
2007	0.00016004452020563353
311	0.00015999043936561167
1483	0.00015996817942383242
2444	0.0001599578620408897
3978	0.00015984963116738194
674	0.00015961361673661565
595	0.00015949967217733003
7581	0.00015947581576825935
5968	0.00015938729726079146
1953	0.00015932046204920815
2580	0.00015918267378327885
7710	0.00015907540843861822
561	0.00015898294772943364
9974	0.0001589764481198717
6849	0.00015897281576227794
429	0.00015895119719230318
402	0.0001589510263581925
1416	0.00015889353188901388
202	0.00015888508232656865
3101	0.0001588234788007741
900	0.00015881639853033202
3024	0.00015881554921572444
833	0.00015859068698702137
3590	0.00015853699077534735
5614	0.00015834986450597656
1771	0.00015831264759858947
8813	0.0001581924008641178
3127	0.00015818379031562005
949	0.00015812285061201633
2140	0.000158087158795895
6104	0.0001580368011814799
750	0.00015801057621069427
600	0.0001579758615815874
9110	0.00015796544081541462
4437	0.00015796317073497453
4719	0.00015791310477498099
4823	0.00015788227745762058
1648	0.00015786054157262822
4353	0.0001578403035720645
1714	0.00015772411486981582
7708	0.00015771278423056098
743	0.00015765071064351258
396	0.00015759994292247146
2921	0.00015750233480067003
631	0.00015749293103701895
3565	0.00015732646296071054
182	0.00015726333188889616
1203	0.0001571468376639936
1883	0.00015713791388918276
5521	0.00015709491501228438
5350	0.00015707217668194475
2848	0.0001570716117571798
5169	0.00015693340777592189
5760	0.00015691348688555434
5237	0.00015681873673141424
2224	0.0001565477327463677
4643	0.00015645201949956091
726	0.0001564475588658342
399	0.00015639427251694702
2990	0.00015635178364551758
542	0.00015617531678909104
3903	0.00015616931357565598
3369	0.00015613370773029993
1230	0.00015609852989329306
1440	0.00015593434315287703
3376	0.0001557942006853978
1659	0.00015574328385034708
1016	0.00015573854598019445
1910	0.00015563724086175055
335	0.00015551938550425651
1045	0.0001554964681675064
1759	0.0001553587235738646
3787	0.0001550071552055626
637	0.00015496082800557637
547	0.00015489690405594167
6024	0.00015484250922130483
1222	0.00015481184554208771
187	0.0001548083121385613
52	0.0001546688730620544
1664	0.0001546371007796639
11	0.00015460977705593186
913	0.00015455406102215868
7597	0.00015445859107048428
3652	0.00015445374077000809
3212	0.00015439753391022296
2765	0.0001543700173336446
4804	0.00015415754957983903
3388	0.00015414608399423114
7238	0.0001540963185894199
134	0.0001540835246803838
1075	0.00015406428979527866
4139	0.00015405465026422142
910	0.00015405009111984816
3588	0.00015399837588819007
620	0.0001539975647902648
2186	0.00015399356561533777
1770	0.00015369318992513586
608	0.00015360973460811604
1003	0.00015351155267304107
3324	0.00015341270823413284
4919	0.00015334996659151757
1747	0.0001532026928932864
1538	0.0001531647449634261
2188	0.00015311413267304257
222	0.00015308580488834422
3539	0.00015306303678333034
975	0.00015304107772906675
7318	0.00015298611048121508
675	0.00015296652883162
1172	0.00015275597604045825
31	0.00015273468683529837
570	0.0001526799855335952
874	0.00015267967668512644
2863	0.00015262101047820207
996	0.00015258955372510875
487	0.00015245691369175028
823	0.00015238775608641118
6	0.00015230668063220023
325	0.00015226392155163557
2819	0.00015215542590662638
838	0.00015209891658797748
1858	0.00015209804282883383
2440	0.00015206013629588414
1886	0.00015205242660909813
1368	0.0001520024672940578
301	0.00015200245056672302
923	0.00015195795645645018
3123	0.00015195348756873495
2389	0.00015193778244241562
1851	0.00015173473291078097
192	0.0001516120527634363
7483	0.00015151388452747875
1884	0.00015146830404551528
1580	0.0001514594387222513
2785	0.0001513927070988499
3530	0.0001513169039053938
2279	0.00015122004527785057
2898	0.000151191938689144
3458	0.00015117516346725273
2970	0.00015110919923531677
120	0.00015105923162262068
515	0.00015099592394184695
6705	0.00015090896307938298
752	0.000150870132628589
2556	0.00015086583744646642
1789	0.0001507514130600461
491	0.00015063934739601508
1974	0.00015054160387579726
992	0.00015049986101315475
2086	0.00015034375458211356
5096	0.00015033903220102582
7488	0.00015030168717597051
354	0.0001502910432647875
8577	0.00015027291699017955
1647	0.00015020036644594568
569	0.00015018099560381104
1919	0.00015011769064398667
4077	0.00015009895234907692
801	0.00015005313301625272
4951	0.0001500469510328672
4655	0.0001500277755319867
5160	0.00014998384075203507
3126	0.00014983603971293686
2127	0.00014983238355117294
2006	0.00014976489272261343
3681	0.00014974457182321358
5443	0.00014973899510666407
3635	0.00014962601369226093
6010	0.00014962436435675243
3520	0.00014952103431448786
4037	0.00014951985378309325
5346	0.00014948766256008998
1595	0.00014945840681502353
5539	0.00014941128496926762
1362	0.00014932700035921213
1964	0.00014918368769711033
613	0.00014918285166830466
3056	0.00014915494398072353
5321	0.00014915465152029087
2045	0.00014908752640850075
2637	0.0001490436725487221
2154	0.00014899378027488476
540	0.00014892647248573355
1921	0.00014888370854014582
1806	0.00014888214909061323
7133	0.000148866661314695
4613	0.00014885854155383553
8713	0.00014885264795958992
3297	0.00014883288130244132
5164	0.00014875818890770957
3093	0.00014873649899420848
2625	0.0001486709162693852
177	0.00014866382182153972
3525	0.00014865032620762613
1630	0.00014864437983265371
636	0.00014864044198027366
1633	0.00014860437421201426
440	0.00014859603612802567
6815	0.00014857865035143862
1512	0.0001485780834309571
4947	0.00014843364175975304
89	0.0001483521020368286
855	0.00014830041876046497
8214	0.000148188802600207
308	0.0001480597526651258
4680	0.00014795724782126394
1005	0.0001479359381748751
4284	0.000147913958300774
610	0.00014786863063707712
6806	0.00014785906935531993
973	0.00014785285231529884
757	0.00014785001849874736
2553	0.00014780705095787558
8725	0.00014778381968129933
232	0.0001477781566808679
93	0.00014771718110548893
6102	0.00014769885700035114
5680	0.00014766917498295227
2826	0.0001476682761349203
9252	0.00014751195257904574
2144	0.00014745116106280567
9825	0.00014741221257492433
5999	0.00014739828282445887
591	0.00014736450185490684
4745	0.0001473408836216168
4215	0.00014725833590174462
4247	0.0001472137191720056
375	0.00014718987715027723
6479	0.0001471703311246325
1949	0.0001471486515647306
5149	0.00014709962917619984
4193	0.00014708902222842986
717	0.00014707923740224475
4685	0.00014706194402593875
4888	0.00014699701681860117
1970	0.00014690061765519125
2934	0.00014663002474762035
2887	0.00014653780207021084
4220	0.0001464440308327751
1233	0.00014631346055948654
5406	0.00014628087401101123
2640	0.00014622247860838103
1743	0.00014620377961956397
4061	0.00014619057822450946
6758	0.00014608348735216503
3589	0.0001460720823070791
4352	0.00014606719692053941
1760	0.00014603430402393338
1353	0.00014599545256456297
4612	0.00014597367729892298
66	0.00014590947696997838
1243	0.00014590900169466402
5795	0.00014590779206572708
2435	0.00014579055158353256
447	0.00014574157066349445
3584	0.00014548343789183484
3330	0.0001454637096108132
5137	0.00014538011764881627
1015	0.00014523713209414258
239	0.00014516290406187924
3782	0.00014513830577414543
602	0.00014513554214469685
2087	0.00014513329196376803
1072	0.0001450484842319789
204	0.0001450459156056829
7199	0.00014504387751593985
1194	0.00014486411249510026
2875	0.00014475627879461097
6313	0.0001446097869382145
3560	0.0001445163503125332
4185	0.00014451260672816653
1927	0.00014449362645430004
3456	0.0001444505924577752
4057	0.00014444369817791485
4166	0.0001443469664070561
1570	0.00014431154884453725
2605	0.00014424557566555205
379	0.00014423351253674177
3469	0.00014420924961602876
2844	0.00014420527439757964
1532	0.0001442006402686195
8195	0.00014418949537476698
1252	0.00014418590689169864
1798	0.0001440950184641552
1860	0.00014408984182362084
2518	0.0001439586487064765
1232	0.00014395620903926123
940	0.00014393100769040325
1211	0.0001438986501064961
2367	0.00014386642068965348
901	0.00014386440956089025
2634	0.00014383035905659024
3473	0.0001438287158603094
1249	0.0001437180750471582
679	0.0001436481257947943
4327	0.00014357120087314827
3643	0.00014353823590237727
3254	0.00014342966533819853
1281	0.0001433278044620405
2331	0.0001433189364849503
1041	0.00014318201995971614
2738	0.00014306489362711844
3965	0.00014300863154839897
54	0.00014299917694822432
4758	0.00014299721029867015
2297	0.00014296775358914744
2753	0.00014296701818160816
4251	0.0001429482885146615
546	0.00014294266226557762
2347	0.00014289564355675775
1750	0.00014279021784346048
2862	0.00014276423568179104
213	0.00014273875410580127
2896	0.00014268377360689502
5301	0.0001426717725596558
6412	0.00014266231448491372
1359	0.00014265729394083193
2552	0.0001425334523799396
851	0.00014248986620728877
6327	0.00014245312143934834
3237	0.000142422329522801
545	0.00014234133857736762
1613	0.0001423343304752024
85	0.00014231711870524533
1603	0.00014229010751356516
367	0.00014219163990706989
455	0.0001421353657644606
4507	0.00014209641078567138
7188	0.00014190544282343214
2513	0.00014190274358571664
2914	0.00014186259349893522
3673	0.00014169636711707618
1634	0.00014167941826904602
2157	0.00014165032497534717
7971	0.00014164580363323863
1223	0.00014160405878659601
2275	0.00014154494789062164
3158	0.0001415271114380228
1261	0.0001415141712621053
4498	0.00014150571744699634
2991	0.00014144363878616843
3307	0.00014142810433711762
4349	0.000141280869439916
5407	0.00014123313482742594
3998	0.00014118733320729653
4035	0.0001411843755922045
3858	0.000141144598204241
3264	0.00014111064306572403
5735	0.00014110219886370723
5672	0.00014103928546909558
8766	0.00014103631647205671
7394	0.00014101440967847096
863	0.00014093489696247056
3798	0.0001408997599633184
3496	0.00014089088732993437
164	0.00014084122099920928
946	0.00014083316360791713
7788	0.00014079220067840729
3659	0.000140780336632221
2670	0.00014070818641077868
3364	0.00014068987548811893
3341	0.00014067370798679513
921	0.0001405958989337404
3275	0.0001405530393359226
9134	0.00014050103880999852
764	0.00014036244659777097
3999	0.00014034442363488548
1890	0.00014034034790214609
1103	0.00014033873964052428
3672	0.00014030457611514797
2770	0.00014022628792950006
2845	0.0001402217496046915
2121	0.00014018921556755684
6886	0.00014017614066934653
2204	0.00014015381214651485
4065	0.00014007306358657982
83	0.00014005967549341164
5765	0.00014005030356203303
7814	0.00014000881142334126
7184	0.00013993467898909103
710	0.00013991586412579005
4807	0.00013990726712787002
4299	0.00013979042629797269
7201	0.00013973665858329806
639	0.00013970679158595753
3085	0.00013966238867322656
2963	0.00013962418192918236
1729	0.000139352510885098
1060	0.0001393267478247644
5408	0.00013932390383412994
433	0.0001393113889537794
627	0.00013927507153243567
517	0.00013924541405373203
5284	0.0001391665332322842
4692	0.00013911759520764661
4782	0.00013909117652763557
3095	0.0001389972724483365
1710	0.0001389554717614355
436	0.00013892813908775292
5840	0.0001388440896431899
2992	0.00013876836909525867
5216	0.00013871497238876176
2944	0.00013869840319492242
2060	0.00013867997056741323
1468	0.00013865509426999592
840	0.00013860548580351873
2663	0.00013855942728737485
3451	0.0001385500420593076
2812	0.00013844817098892444
7783	0.0001384196623597185
7478	0.00013838455296770526
2607	0.00013832074333245783
617	0.00013830037829307094
1231	0.0001382943422390045
5832	0.00013829235024936254
2543	0.00013827929459573444
6167	0.00013823696837073998
5588	0.00013822771197947209
356	0.00013820392101122507
3887	0.00013819178744756111
606	0.00013809077642574103
3706	0.00013800981896653283
1716	0.00013795474170593295
